-179.023,2.27221,0.00876743,0.379439,0.0437121,0.512206,0.00130443,0.156464,0.0230477,1.03648,0.1609,0.00967347,0.0236116,0.0269259,3.60943,0.226901,
-179.021,2.29728,1.00033,0.347638,0.279633,0.0359074,0.098087,0.177626,0.360805,0.569082,0.078713,0.225549,0.0173531,0.166035,4.35848,0.00172062,
-179.05,2.2308,0.000139256,0.00216824,2.03338,0.392889,0.0504065,0.135122,0.0416321,0.380317,0.0997229,0.0252798,0.000146329,0.00505444,4.20451,0.0382489,
-179.016,2.25452,0.550683,0.944371,0.114987,0.276971,1.54019,0.0657712,0.01213,0.356505,0.0271084,0.371314,0.0307331,0.0015874,5.5074,0.215055,
-179.024,2.21126,0.0148128,0.0137153,0.00355813,0.013619,0.00272578,0.0374477,6.27625e-06,0.0403423,0.00101454,0.000113753,0.00720411,0.0179726,1.1912,0.0386681,
-179.029,2.20474,0.00193259,0.01058,0.000811421,0.00899255,0.0252562,0.0395794,0.412381,0.00674754,0.000172646,0.0240391,0.000783265,0.000697183,1.6888,0.156829,
-179.052,2.34114,0.398083,0.0157196,0.139849,0.709084,0.290775,0.0669551,0.859751,0.22308,0.00344913,0.0033588,0.0344345,0.017957,3.96513,0.202633,
-179.055,2.28478,0.0018438,0.419088,0.314646,2.53182,0.260252,0.324544,1.35262,0.014997,0.137374,0.0844548,0.00257593,7.59598e-05,6.47319,0.0289027,
-178.99,2.22966,0.00464745,0.301348,0.0129132,0.110505,0.562319,0.0276306,0.154681,0.0929952,7.24086e-07,0.0229851,0.131302,0.00460585,2.49504,0.0691045,
-179.054,2.21418,0.283637,0.000161499,0.0020954,0.328083,0.065383,0.00101456,0.136181,0.0134644,0.083504,0.0453381,0.00568371,0.00122856,2.00086,0.0350856,
-179.073,2.22308,0.00455579,0.56089,0.0797871,0.0179729,0.130099,0.402105,0.117945,0.00405441,0.158263,0.00193044,0.000578334,0.026279,2.52831,0.023851,
-179.036,2.23548,1.4355,0.182083,1.53926,0.213588,0.181958,0.317081,0.0359596,0.145579,0.000413642,0.00380156,0.0377047,0.0683396,5.22349,0.06223,
-179.031,2.27726,0.0261397,0.612992,0.999714,0.00277646,0.0127283,0.224317,0.0353511,0.722934,0.796729,0.00912031,0.0183722,0.0649512,4.67902,0.152893,
-179.006,2.20156,0.17491,1.20802e-05,0.021089,1.36349,0.0182505,0.137965,0.0889429,0.0133054,9.14504e-06,0.000254854,0.000437892,0.00228851,2.88272,0.0617598,
